1867 911 50.438721656799316 50.438720703125
1868 16 41.99024772644043 41.990249633789062
1869 283 46.165857315063477 46.165855407714844
1870 16 43.429628372192383 43.42962646484375
1871 16 51.124975204467773 51.124977111816406
1872 16 39.241613388061523 39.241615295410156
1873 283 27.199989318847656 27.199989318847656
1874 16 45.67609977722168 45.676101684570312
1875 911 35.977400779724121 35.977401733398438
1876 911 50.438721656799316 50.438720703125
1877 16 40.657938003540039 40.657936096191406
1878 283 46.165857315063477 46.165855407714844
1879 16 41.426296234130859 41.426296234130859
